,trend,logret,HF_short,HF_medium,HF_long,HF_longest,spot_v_HF_short,spot_v_HF_medium,spot_v_HF_long,spot_v_HF_longest,MF_short,MF_medium,MF_long,MF_longest,spot_v_MF_short,spot_v_MF_medium,spot_v_MF_long,spot_v_MF_longest,LF_short,LF_medium,LF_long,LF_longest,spot_v_LF_short,spot_v_LF_medium,spot_v_LF_long,spot_v_LF_longest,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,CCY
1061,-0.26408140946566966,0.0024129470958556554,-0.2483878338673123,-0.21339583899963852,-0.16604200924831486,-0.1434980740746321,-0.01569357559835735,-0.05068557046603114,-0.0980394002173548,-0.12058333539103755,-0.13866699188328294,-0.09645714214045853,-0.07445973782527418,-0.06741029245803926,-0.12541441758238672,-0.16762426732521113,-0.18962167164039548,-0.1966711170076304,-0.09134936792683393,-0.06699097632705346,-0.06174108067358488,-0.06026353846753922,-0.17273204153883573,-0.19709043313861618,-0.20234032879208477,-0.20381787099813042,-0.07125047041819521,-0.16983286838890593,-0.19399516861691676,-0.1048897597926802,-0.07125669942524368,-0.03108582945929471,-0.26408140946566966
1062,-0.2725746910053095,-0.008493281539639852,-0.25241897672364516,-0.2160857868180781,-0.16794437857454436,-0.14477609295831542,-0.02015571428166435,-0.056488904187231403,-0.10463031243076515,-0.1277985980469941,-0.13977383035029028,-0.09685416707420631,-0.0747309811234528,-0.06764912512726538,-0.13280086065501923,-0.1757205239311032,-0.1978437098818567,-0.2049255658780441,-0.09171280019022356,-0.06722796932222765,-0.061955802238228566,-0.06047223455079804,-0.18086189081508597,-0.20534672168308188,-0.21061888876708096,-0.21210245645451148,-0.07726838223666374,-0.17782266508650582,-0.2022324894299401,-0.10764288376532974,-0.0721247052230249,-0.031240565639425517,-0.2725746910053095
1063,-0.2804540327475037,-0.00787934174219418,-0.2570914860609549,-0.21901161617850656,-0.1699534795513994,-0.14611947280130497,-0.023362546686548802,-0.06144241656899713,-0.1105005531961043,-0.13433455994619872,-0.14093664675838505,-0.09726794610324324,-0.07501246852362094,-0.06789666707761097,-0.13951738598911864,-0.18318608664426045,-0.20544156422388277,-0.21255736566989272,-0.09209117575894371,-0.06747358655726511,-0.062178137012445546,-0.060688276308736654,-0.18836285698855998,-0.2129804461902386,-0.21827589573505815,-0.21976575643876703,-0.08241001909946225,-0.18517560063178862,-0.20984623883815595,-0.11097201325964992,-0.07303997968077408,-0.03140289945020706,-0.2804540327475037
1064,-0.28156634214601306,-0.0011123093985093702,-0.2611706287417979,-0.2218550128133932,-0.1719465663926833,-0.14746056442524486,-0.020395713404215143,-0.059711329332619856,-0.10961977575332976,-0.1341057777207682,-0.14209904428656098,-0.0976831858413014,-0.07529492006634289,-0.06814502949262245,-0.13946729785945208,-0.18388315630471166,-0.20627142207967017,-0.2134213126533906,-0.09247089324592637,-0.06772001602978311,-0.062401184214370756,-0.060905003495140275,-0.18909544890008667,-0.21384632611622995,-0.21916515793164232,-0.22066133865087278,-0.08095814905273324,-0.18576079722430613,-0.21069206789970793,-0.11371006431655306,-0.07395401479393852,-0.0315658897507861,-0.28156634214601306
1065,-0.27215415081414734,0.009412191331865716,-0.26300121575385615,-0.22414133726797292,-0.1737359875512118,-0.14869518493511777,-0.00915293506029119,-0.04801281354617443,-0.09841816326293554,-0.12345896587902958,-0.14317403454840102,-0.09807617631168945,-0.07556395046728445,-0.06838198606664493,-0.12898011626574632,-0.17407797450245788,-0.1965902003468629,-0.20377216474750243,-0.09283086482317161,-0.06795515065762933,-0.06261425113696828,-0.06111209677060059,-0.17932328599097574,-0.204199000156518,-0.20953989967717906,-0.21104205404354676,-0.06976071943710768,-0.1758551139656424,-0.20102605996705486,-0.11430603081873839,-0.0747920484817561,-0.031718768052571025,-0.27215415081414734
1066,-0.27220157053959426,-4.741972544691775e-05,-0.26453460821814584,-0.22632589332577388,-0.17549430154100795,-0.14991805039139547,-0.007666962321448423,-0.04587567721382038,-0.09670726899858631,-0.1222835201481988,-0.1442405300013476,-0.09846828163565785,-0.07583251429276411,-0.0686185462546946,-0.12796104053824667,-0.1737332889039364,-0.19636905624683015,-0.20358302428489966,-0.09319008829724862,-0.06818989250169544,-0.06282696594432949,-0.06131884805768132,-0.17901148224234564,-0.20401167803789882,-0.20937460459526477,-0.21088272248191295,-0.06813335717051347,-0.17541160249347823,-0.20082012183935555,-0.11461655782675037,-0.075621983746653,-0.0318712402395673,-0.27220157053959426
1067,-0.27445117631280985,-0.0022496057732155905,-0.2661873695672565,-0.22851340618882096,-0.17726138859826326,-0.15115108154335163,-0.008263806745553326,-0.04593777012398889,-0.09718978771454659,-0.12330009476945822,-0.1453168033515439,-0.0988644621576433,-0.07610361874420409,-0.06885726521352255,-0.12913437296126595,-0.17558671415516655,-0.19834755756860578,-0.20559391109928732,-0.09355297467263657,-0.06842677175844437,-0.06304156274809367,-0.06152741331574688,-0.18089820164017328,-0.2060244045543655,-0.2114096135647162,-0.21292376299706298,-0.06867286483838675,-0.1771656389460814,-0.20281399568907948,-0.11503628802390489,-0.07645953813802135,-0.032025561356889685,-0.27445117631280985
1068,-0.2748255401287843,-0.00037436381597444335,-0.26762706466084446,-0.23061850318609203,-0.17900360559739278,-0.15237561053826007,-0.0071984754679398355,-0.04420703694269226,-0.09582193453139151,-0.12244992959052423,-0.1463872737233608,-0.09926048622396424,-0.07637469933676021,-0.0690959640696223,-0.1284382664054235,-0.17556505390482005,-0.19845084079202407,-0.20572957605916198,-0.09391576136207609,-0.06866363084366565,-0.06325613648153694,-0.06173595412440946,-0.18090977876670822,-0.20616190928511863,-0.21156940364724736,-0.21308958600437483,-0.06741934413313697,-0.17704593429035742,-0.20293266942586224,-0.11525145412258439,-0.0772913096537385,-0.032179807237666634,-0.2748255401287843
1069,-0.27538541829656593,-0.0005598781677816356,-0.2689201236001314,-0.23265336296384087,-0.18072470940288177,-0.15359355838430142,-0.0064652946964345315,-0.04273205533272506,-0.09466070889368416,-0.12179185991226452,-0.14745352249572402,-0.0996567718958851,-0.0766460091668607,-0.0693348577849782,-0.1279318958008419,-0.17572864640068084,-0.19873940912970522,-0.20605056051158774,-0.09427881998694954,-0.06890068261409844,-0.06347087503197774,-0.06194465178141616,-0.1811065983096164,-0.2064847356824675,-0.2119145432645882,-0.21344076651514976,-0.06641247970877706,-0.17711262796070393,-0.20323666094295548,-0.11532656521582998,-0.07811866471074583,-0.03233416820553338,-0.27538541829656593
1070,-0.26437506073950656,0.01101035755705937,-0.2681626131233606,-0.23409525831728017,-0.18221846568296368,-0.15469043076278155,0.0037875523838540315,-0.030279802422226387,-0.08215659505654288,-0.10968462997672501,-0.14841994959904461,-0.10002729234748323,-0.07690178371026622,-0.06956055692430822,-0.11595511114046195,-0.16434776839202334,-0.18747327702924033,-0.19481450381519833,-0.09461900973812207,-0.06912466876723165,-0.06367407549685647,-0.06214221388903863,-0.1697560510013845,-0.1952503919722749,-0.2007009852426501,-0.20223284685046794,-0.05458336876791006,-0.16564766509423098,-0.19198506876669436,-0.11347218236057904,-0.07885939267473639,-0.03247679584908344,-0.26437506073950656
1071,-0.2649367405752431,-0.0005616798357365171,-0.26762496769867433,-0.23549714387446033,-0.18369557774064618,-0.1557820038260349,0.0026882271234312527,-0.02943959670078275,-0.0812411628345969,-0.10915473674920817,-0.14938303012303455,-0.10039814295586448,-0.0771578200185586,-0.06978647751878254,-0.11555371045220852,-0.1645385976193786,-0.1877789205566845,-0.19515026305646055,-0.0949595280209698,-0.06934887389728735,-0.06387746363733185,-0.0623399548492313,-0.16997721255427328,-0.19558786667795575,-0.20105927693791123,-0.20259678572601178,-0.05428681729028914,-0.16575537292118303,-0.19230528547403802,-0.11184296387263942,-0.07959655260425201,-0.0326195731717385,-0.2649367405752431
1072,-0.26258228367286796,0.002354456902375124,-0.26678452036103995,-0.23672828659256978,-0.18510426892365964,-0.15683945674145683,0.00420223668817199,-0.025853997080298174,-0.07747801474920832,-0.10574282693141113,-0.1503186881698718,-0.1007627669120051,-0.07741014920119961,-0.07000924951244747,-0.11226359550299617,-0.16181951676086287,-0.18517213447166836,-0.1925730341604205,-0.09529454583642455,-0.06956996100835199,-0.06407809456440974,-0.06253503324947395,-0.1672877378364434,-0.19301232266451596,-0.1985041891084582,-0.200047250423394,-0.05121815051818641,-0.16295707022398698,-0.18971287500820289,-0.10994506361958312,-0.08030943865742432,-0.032759512586950604,-0.26258228367286796
1073,-0.2566015444228929,0.005980739249975053,-0.2650873577046821,-0.23763161649394812,-0.18638100599117735,-0.15782722275213631,0.008485813281789212,-0.01896992792894478,-0.07022053843171555,-0.09877432167075659,-0.15119717716149284,-0.10111303128618332,-0.07765384915405407,-0.07022469425226546,-0.10540436726140007,-0.15548851313670958,-0.17894769526883883,-0.18637685017062744,-0.09561683283200197,-0.06978379249430294,-0.064272317521028,-0.06272392681401726,-0.16098471159089095,-0.18681775192858996,-0.1923292269018649,-0.19387761760887565,-0.04486974368740693,-0.15655435645939397,-0.18350232700755537,-0.1072601349525458,-0.08097248290922737,-0.03289290601798471,-0.2566015444228929
1074,-0.25765881475581076,-0.001057270332917859,-0.26384926721320356,-0.23854194368766912,-0.18765382400975789,-0.15881567671653632,0.006190452457392803,-0.01911687106814164,-0.07000499074605288,-0.09884313803927444,-0.15207714290453447,-0.10146479066839285,-0.07789850803278296,-0.070440951360744,-0.10558167185127629,-0.1561940240874179,-0.17976030672302779,-0.18721786339506674,-0.09594048018041962,-0.06999842802433622,-0.06446724402621994,-0.0629134968874898,-0.16171833457539114,-0.18766038673147456,-0.1931915707295908,-0.19474531786832094,-0.04544363684901904,-0.15718846651419718,-0.18432890247619438,-0.10503359049666725,-0.08163619154379047,-0.033026983292929815,-0.25765881475581076
1075,-0.24253552502176495,0.015123289734045808,-0.26029697684796377,-0.2387234701119462,-0.18863385438869773,-0.1596446046717077,0.017761451826198815,-0.0038120549098187573,-0.05390167063306722,-0.08289092035005724,-0.15282483185034196,-0.10178169296351951,-0.07812214445766479,-0.07063936377231536,-0.089710693171423,-0.14075383205824543,-0.16441338056410015,-0.1718961612494496,-0.09623317768693658,-0.07019539403722606,-0.06464657673727371,-0.0630880203492851,-0.1463023473348284,-0.17234013098453888,-0.17788894828449126,-0.17944750467247986,-0.0307107985166861,-0.14169351676080455,-0.1689947328190846,-0.10065237217625606,-0.0821854680780266,-0.033145157337651485,-0.24253552502176495
1076,-0.23918768019041628,0.003347844831348673,-0.2567787607383725,-0.2387445705700585,-0.18953660128138453,-0.16043217733996307,0.017591080547956245,-0.00044310962035779,-0.049651078909031754,-0.07875550285045321,-0.1535386681454796,-0.10209028059596799,-0.07834079803425817,-0.0708335446083162,-0.08564901204493669,-0.13709739959444828,-0.1608468821561581,-0.16835413558210008,-0.0965185113978473,-0.07038816973989045,-0.06482220695422002,-0.06325896957286162,-0.14266916879256897,-0.16879951045052582,-0.17436547323619628,-0.17592871061755466,-0.027814652707971628,-0.1379868573444108,-0.16544071577421143,-0.09634658339840946,-0.08270512353716339,-0.03325954182498568,-0.23918768019041628
1077,-0.244130693067977,-0.004943012877560715,-0.25467074945997326,-0.2389893943199639,-0.1905114957811484,-0.16126089371102928,0.010540056391996261,-0.0051412987480130845,-0.053619197286828596,-0.08286979935694772,-0.15428746009115682,-0.102409191557021,-0.07856573005610619,-0.07103304971707304,-0.08984323297682018,-0.141721501510956,-0.1655649630118708,-0.17309764335090394,-0.09681304391412031,-0.07058621685177016,-0.06500248021351836,-0.06343439561251824,-0.1473176491538567,-0.17354447621620683,-0.17912821285445862,-0.18069629745545876,-0.032772559749948284,-0.14255683521263773,-0.17017165891999522,-0.09340985574894398,-0.08325441037408378,-0.033378648301602074,-0.244130693067977
1078,-0.23250123529244968,0.011629457775527319,-0.2509758304320526,-0.23869447800053145,-0.19126131256083623,-0.161966258961546,0.01847459513960295,0.006193242708081775,-0.04123992273161345,-0.07053497633090366,-0.15493393843087985,-0.10270119850072855,-0.07877445370178016,-0.07121880047483613,-0.07756729686156982,-0.12980003679172114,-0.15372678159066952,-0.16128243481761356,-0.09708369463770006,-0.07077064485564587,-0.06517073652716725,-0.06359822694244537,-0.13541754065474962,-0.16173059043680382,-0.16733049876528244,-0.16890300835000432,-0.021776765303708097,-0.1305941375153935,-0.15834540955171006,-0.08900957147050662,-0.08371513795604373,-0.03348546769525469,-0.23250123529244968
1079,-0.2442869003703039,-0.011785665077854224,-0.2498610087550945,-0.23894867901733932,-0.19220819806078301,-0.16278133236044875,0.00557410838479061,-0.005338221352964578,-0.052078702309520886,-0.08150556800985514,-0.15567248726916275,-0.10301892030443541,-0.07899874038149911,-0.07141774960553027,-0.08861441310114115,-0.1412679800658685,-0.1652881599888048,-0.17286915076477363,-0.09737721672287522,-0.07096814053995723,-0.06535050944067236,-0.06377316526761755,-0.14690968364742868,-0.17331875983034667,-0.17893639092963154,-0.18051373510268637,-0.0333370958218875,-0.14200992598014703,-0.16991964237752333,-0.08707967639464576,-0.08425473766363248,-0.033604051455257675,-0.2442869003703039
1080,-0.24593591980795576,-0.0016490194376518608,-0.24920682726390472,-0.23926628087145824,-0.193167621666744,-0.16360466265308657,0.0032709074559489626,-0.006669638936497524,-0.052768298141211756,-0.08233125715486919,-0.1564185608319181,-0.10333954498351088,-0.07922482250290237,-0.07161821869988656,-0.08951735897603766,-0.14259637482444487,-0.1667110973050534,-0.1743177011080692,-0.0976733439082986,-0.07116714077981945,-0.06553160266484774,-0.06394937484296692,-0.14826257589965716,-0.1747687790281363,-0.180404317143108,-0.18198654496498884,-0.03462457169415738,-0.14328563305340128,-0.1713555542589726,-0.08560216461081815,-0.08480034213203154,-0.03372396906533168,-0.24593591980795576
1081,-0.2570879273915868,-0.011152007583631052,-0.2505203439518517,-0.24007635571328229,-0.1943090557014391,-0.16453025906137012,-0.006567583439735125,-0.017011571678304527,-0.0627788716901477,-0.0925576683302167,-0.15725064390244817,-0.10368437836973513,-0.07946555775688768,-0.07183111194905085,-0.09983728348913865,-0.1534035490218517,-0.17762236963469913,-0.18525681544253597,-0.09799100584359308,-0.07137844195465745,-0.06572353425888282,-0.06413603651357663,-0.15909692154799374,-0.18570948543692936,-0.19136439313270398,-0.19295189087801018,-0.04472892378460101,-0.15403000439705636,-0.1822806727489093,-0.08599008489048157,-0.08541953195339731,-0.03385496933001644,-0.2570879273915868
1082,-0.26456026388189924,-0.007472336490312426,-0.25286033060685964,-0.2411892606300376,-0.1955635415660081,-0.16552067583916383,-0.011699933275039598,-0.023371003251861644,-0.06899672231589113,-0.09903958804273541,-0.15813761109173938,-0.10404510287965198,-0.07971593153925699,-0.07205217634315515,-0.10642265279015986,-0.16051516100224728,-0.18484433234264225,-0.1925080875387441,-0.09832281564763523,-0.07159783306691977,-0.06592259122916945,-0.0643295686189395,-0.166237448234264,-0.19296243081497946,-0.1986376726527298,-0.20023069526295972,-0.050776811721381945,-0.16107255841844836,-0.18951706174123323,-0.08733965476769581,-0.08608543474858422,-0.03399324702869573,-0.26456026388189924
1083,-0.2532759217755899,0.011284342106309353,-0.25292959580164803,-0.2417386543184718,-0.19659411978742802,-0.16638955763211405,-0.00034632597394185227,-0.011537267457118083,-0.05668180198816186,-0.08688636414347584,-0.15892397556575236,-0.10437962853446366,-0.07995056278545998,-0.07225989205169647,-0.09435194620983753,-0.14889629324112624,-0.1733253589901299,-0.1810160297238934,-0.09863138455855838,-0.07180400735232043,-0.06610999286151925,-0.06451185671720437,-0.1546445372170315,-0.18147191442326946,-0.18716592891407063,-0.1887640650583855,-0.03886293989067441,-0.14939740704124677,-0.17801161140318927,-0.08654003816953398,-0.08666408351405588,-0.03411952784135401,-0.2532759217755899
1084,-0.26106056640294717,-0.0077846446273572845,-0.25428475756853125,-0.24261692304958435,-0.19774530633785464,-0.1673269135487601,-0.0067758088344159195,-0.01844364335336282,-0.06331526006509253,-0.09373365285418708,-0.1597681833690152,-0.1047307630573299,-0.08019525513822479,-0.07247613452279048,-0.10129238303393198,-0.15632980334561727,-0.18086531126472238,-0.1885844318801567,-0.09895473521005861,-0.07201862351360917,-0.0663048283258767,-0.06470131228087185,-0.16210583119288857,-0.189041942889338,-0.19475573807707047,-0.19635925412207533,-0.04556709127676459,-0.1567679823811071,-0.18556569157034308,-0.08695784401977116,-0.08729204884622471,-0.03425342292918676,-0.26106056640294717
